# Mass =     1.593820
# [Fe/H]_init  =     0.133103
# ranom =     0.000000
# age         Radius        logL          logg          Teff          [Fe/H]_surf   Radius_0      Teff_0        logg_0        Xc            
    2.04405522    2.38026261    0.90812486    3.88616276 6314.65283203    0.12997252    2.38026261 6314.65283203    3.88616276    0.06114030
    2.04516196    2.38108540    0.90824687    3.88586307 6314.00097656    0.12997252    2.38108540 6314.00097656    3.88586307    0.06050482
    2.04626870    2.38190866    0.90837228    3.88556361 6313.35986328    0.12997250    2.38190866 6313.35986328    3.88556361    0.05986822
    2.04737544    2.38273048    0.90850049    3.88526416 6312.72558594    0.12997250    2.38273048 6312.72558594    3.88526416    0.05923053
    2.04848218    2.38355231    0.90863138    3.88496470 6312.10205078    0.12997250    2.38355231 6312.10205078    3.88496470    0.05859134
    2.04958916    2.38437390    0.90876400    3.88466620 6311.48144531    0.12997250    2.38437390 6311.48144531    3.88466620    0.05795145
    2.05069590    2.38519692    0.90889961    3.88436747 6310.90283203    0.12997250    2.38519692 6310.90283203    3.88436747    0.05731083
    2.05180240    2.38602161    0.90903926    3.88406730 6310.34521484    0.12997250    2.38602161 6310.34521484    3.88406730    0.05666937
    2.05290914    2.38684630    0.90918350    3.88376665 6309.81152344    0.12997250    2.38684630 6309.81152344    3.88376665    0.05602711
    2.05401611    2.38766980    0.90933263    3.88346457 6309.28857422    0.12997249    2.38766980 6309.28857422    3.88346457    0.05538518
    2.05512285    2.38849139    0.90948635    3.88316369 6308.77587891    0.12997252    2.38849139 6308.77587891    3.88316369    0.05474258
    2.05622935    2.38931298    0.90964335    3.88286400 6308.24267578    0.12997250    2.38931298 6308.24267578    3.88286400    0.05409874
    2.05733609    2.39013529    0.90980399    3.88256526 6307.71289062    0.12997250    2.39013529 6307.71289062    3.88256526    0.05345267
    2.05844307    2.39095998    0.90996826    3.88226533 6307.18310547    0.12997250    2.39095998 6307.18310547    3.88226533    0.05280620
    2.05954981    2.39178705    0.91013747    3.88196468 6306.66748047    0.12997250    2.39178705 6306.66748047    3.88196468    0.05215824
    2.06065631    2.39261436    0.91031253    3.88166261 6306.18945312    0.12997252    2.39261436 6306.18945312    3.88166261    0.05150964
    2.06176305    2.39344120    0.91049302    3.88136005 6305.75341797    0.12997252    2.39344120 6305.75341797    3.88136005    0.05085954
    2.06287003    2.39426708    0.91067719    3.88105774 6305.36914062    0.12997252    2.39426708 6305.36914062    3.88105774    0.05020889
    2.06397676    2.39509296    0.91086531    3.88075519 6305.00585938    0.12997250    2.39509296 6305.00585938    3.88075519    0.04955702
    2.06508350    2.39592004    0.91105866    3.88045454 6304.63867188    0.12997252    2.39592004 6304.63867188    3.88045454    0.04890329
    2.06619024    2.39674878    0.91125768    3.88015532 6304.25097656    0.12997250    2.39674878 6304.25097656    3.88015532    0.04824772
    2.06729698    2.39758086    0.91146260    3.87985492 6303.88427734    0.12997250    2.39758086 6303.88427734    3.87985492    0.04759004
    2.06840372    2.39841342    0.91167325    3.87955499 6303.54150391    0.12997250    2.39841342 6303.54150391    3.87955499    0.04693152
    2.06951046    2.39924574    0.91188973    3.87925315 6303.25439453    0.12997250    2.39924574 6303.25439453    3.87925315    0.04627272
    2.07061720    2.40007806    0.91211271    3.87895107 6302.98437500    0.12997250    2.40007806 6302.98437500    3.87895107    0.04561328
    2.07172394    2.40091109    0.91234398    3.87864900 6302.74218750    0.12997250    2.40091109 6302.74218750    3.87864900    0.04495206
    2.07283068    2.40174580    0.91258287    3.87834573 6302.48974609    0.12997250    2.40174580 6302.48974609    3.87834573    0.04428918
    2.07393742    2.40258145    0.91282773    3.87804174 6302.27197266    0.12997250    2.40258145 6302.27197266    3.87804174    0.04362616
    2.07504416    2.40341830    0.91307849    3.87773752 6302.06787109    0.12997250    2.40341830 6302.06787109    3.87773752    0.04296219
    2.07615089    2.40425611    0.91333658    3.87743402 6301.90527344    0.12997250    2.40425611 6301.90527344    3.87743402    0.04229696
    2.07725763    2.40509462    0.91360301    3.87712979 6301.76660156    0.12997250    2.40509462 6301.76660156    3.87712979    0.04162938
    2.07836437    2.40593362    0.91387862    3.87682533 6301.66992188    0.12997250    2.40593362 6301.66992188    3.87682533    0.04096008
    2.07947135    2.40677333    0.91416264    3.87652135 6301.59716797    0.12997250    2.40677333 6301.59716797    3.87652135    0.04028954
    2.08057785    2.40761375    0.91445357    3.87621737 6301.56250000    0.12997249    2.40761375 6301.56250000    3.87621737    0.03961833
    2.08168459    2.40845585    0.91475272    3.87591362 6301.55566406    0.12997250    2.40845585 6301.55566406    3.87591362    0.03894601
    2.08279157    2.40929842    0.91506326    3.87561035 6301.59375000    0.12997250    2.40929842 6301.59375000    3.87561035    0.03827140
    2.08389831    2.41014218    0.91538620    3.87530637 6301.66308594    0.12997252    2.41014218 6301.66308594    3.87530637    0.03759579
    2.08500481    2.41098833    0.91572136    3.87500119 6301.75976562    0.12997252    2.41098833 6301.75976562    3.87500119    0.03691910
    2.08611155    2.41183543    0.91606802    3.87469363 6301.90136719    0.12997250    2.41183543 6301.90136719    3.87469363    0.03624107
    2.08721852    2.41268349    0.91642416    3.87438488 6302.08496094    0.12997250    2.41268349 6302.08496094    3.87438488    0.03556162
    2.08832526    2.41353345    0.91679132    3.87407589 6302.32714844    0.12997250    2.41353345 6302.32714844    3.87407589    0.03487986
    2.08943176    2.41438580    0.91717142    3.87376809 6302.61767578    0.12997252    2.41438580 6302.61767578    3.87376809    0.03419678
    2.09053850    2.41524172    0.91756636    3.87346125 6302.94287109    0.12997250    2.41524172 6302.94287109    3.87346125    0.03351090
    2.09164548    2.41610050    0.91797632    3.87315488 6303.30615234    0.12997249    2.41610050 6303.30615234    3.87315488    0.03282245
    2.09275222    2.41696000    0.91840112    3.87284732 6303.71142578    0.12997250    2.41696000 6303.71142578    3.87284732    0.03213226
    2.09385872    2.41781902    0.91884166    3.87253690 6304.17822266    0.12997250    2.41781902 6304.17822266    3.87253690    0.03144152
    2.09496546    2.41867876    0.91929847    3.87222433 6304.70800781    0.12997250    2.41867876 6304.70800781    3.87222433    0.03074960
    2.09607244    2.41954279    0.91977292    3.87191129 6305.32080078    0.12997252    2.41954279 6305.32080078    3.87191129    0.03005501
    2.09717917    2.42041135    0.92026615    3.87159801 6306.00585938    0.12997252    2.42041135 6306.00585938    3.87159801    0.02935738
    2.09828591    2.42128205    0.92078030    3.87128544 6306.75048828    0.12997250    2.42128205 6306.75048828    3.87128544    0.02865718
    2.09939265    2.42215300    0.92131639    3.87097359 6307.56054688    0.12997249    2.42215300 6307.56054688    3.87097359    0.02795530
    2.10049939    2.42302370    0.92187595    3.87066317 6308.44384766    0.12997249    2.42302370 6308.44384766    3.87066317    0.02725195
    2.10160613    2.42389584    0.92245865    3.87035108 6309.41357422    0.12997250    2.42389584 6309.41357422    3.87035108    0.02654840
    2.10271287    2.42477155    0.92306453    3.87003660 6310.46289062    0.12997249    2.42477155 6310.46289062    3.87003660    0.02584520
    2.10381961    2.42565131    0.92369813    3.86972141 6311.60986328    0.12997250    2.42565131 6311.60986328    3.86972141    0.02513931
    2.10492635    2.42653179    0.92436260    3.86940551 6312.85400391    0.12997250    2.42653179 6312.85400391    3.86940551    0.02442950
    2.10603309    2.42741323    0.92505848    3.86909032 6314.21582031    0.12997252    2.42741323 6314.21582031    3.86909032    0.02371507
    2.10713983    2.42829490    0.92578685    3.86877418 6315.72070312    0.12997250    2.42829490 6315.72070312    3.86877418    0.02299701
    2.10824656    2.42917824    0.92655146    3.86845708 6317.35400391    0.12997250    2.42917824 6317.35400391    3.86845708    0.02227650
    2.10935330    2.43006372    0.92735565    3.86813784 6319.15039062    0.12997250    2.43006372 6319.15039062    3.86813784    0.02155524
    2.11046004    2.43095326    0.92820472    3.86781788 6321.11767578    0.12997249    2.43095326 6321.11767578    3.86781788    0.02083248
    2.11156678    2.43184757    0.92910093    3.86749792 6323.23486328    0.12997249    2.43184757 6323.23486328    3.86749792    0.02010622
    2.11267376    2.43274641    0.93004620    3.86717725 6325.49511719    0.12997249    2.43274641 6325.49511719    3.86717725    0.01937476
    2.11378026    2.43364906    0.93104470    3.86685467 6327.93701172    0.12997250    2.43364906 6327.93701172    3.86685467    0.01863753
    2.11488700    2.43455386    0.93210453    3.86652970 6330.61914062    0.12997250    2.43455386 6330.61914062    3.86652970    0.01789875
    2.11599398    2.43545842    0.93323380    3.86620617 6333.57421875    0.12997250    2.43545842 6333.57421875    3.86620617    0.01716290
    2.11710072    2.43636322    0.93443358    3.86588478 6336.77734375    0.12997252    2.43636322 6336.77734375    3.86588478    0.01642179
    2.11820722    2.43727398    0.93571186    3.86556172 6340.22558594    0.12997252    2.43727398 6340.22558594    3.86556172    0.01567354
    2.11931396    2.43819857    0.93708158    3.86523414 6344.02050781    0.12997250    2.43819857 6344.02050781    3.86523414    0.01492067
    2.12042093    2.43913698    0.93855703    3.86490011 6348.19433594    0.12997249    2.43913698 6348.19433594    3.86490011    0.01415994
    2.12152767    2.44008183    0.94014347    3.86456013 6352.75439453    0.12997252    2.44008183 6352.75439453    3.86456013    0.01340334
    2.12263417    2.44102526    0.94185615    3.86422133 6357.76806641    0.12997252    2.44102526 6357.76806641    3.86422133    0.01264202
    2.12374091    2.44196916    0.94371676    3.86388493 6363.36523438    0.12997252    2.44196916 6363.36523438    3.86388493    0.01186608
    2.12484789    2.44293308    0.94574916    3.86354208 6369.55859375    0.12997250    2.44293308 6369.55859375    3.86354208    0.01109095
    2.12595463    2.44391298    0.94797903    3.86319375 6376.41601562    0.12997249    2.44391298 6376.41601562    3.86319375    0.01030941
    2.12706137    2.44491363    0.95044404    3.86283946 6384.23388672    0.12997252    2.44491363 6384.23388672    3.86283946    0.00951617
    2.12816787    2.44594741    0.95319408    3.86247373 6392.98779297    0.12997252    2.44594741 6392.98779297    3.86247373    0.00872579
    2.12927485    2.44702578    0.95628095    3.86208725 6402.94873047    0.12997252    2.44702578 6402.94873047    3.86208725    0.00792162
    2.13038158    2.44817066    0.95980942    3.86167836 6414.41455078    0.12997250    2.44817066 6414.41455078    3.86167836    0.00710773
    2.13148832    2.44941306    0.96387601    3.86124229 6427.85595703    0.12997250    2.44941306 6427.85595703    3.86124229    0.00628826
    2.13259506    2.45078492    0.96865702    3.86074948 6443.74414062    0.12997252    2.45078492 6443.74414062    3.86074948    0.00545754
    2.13370180    2.45239258    0.97441763    3.86018205 6463.09863281    0.12997250    2.45239258 6463.09863281    3.86018205    0.00461176
    2.13480854    2.45439672    0.98158926    3.85947227 6487.10351562    0.12997250    2.45439672 6487.10351562    3.85947227    0.00374673
    2.13591528    2.45720673    0.99092680    3.85847449 6518.41845703    0.12997249    2.45720673 6518.41845703    3.85847449    0.00287520
    2.13702202    2.46170998    1.00392735    3.85688639 6561.35058594    0.12997250    2.46170998 6561.35058594    3.85688639    0.00197773
    2.13812876    2.47028899    1.02377832    3.85385776 6625.20263672    0.12997249    2.47028899 6625.20263672    3.85385776    0.00106667
    2.13923550    2.48152709    1.05128455    3.84991813 6715.63232422    0.12997250    2.48152709 6715.63232422    3.84991813    0.00020385
    2.14034224    2.48022938    1.03310561    3.85037303 6647.54687500    0.12997250    2.48022938 6647.54687500    3.85037303    0.00001000
    2.14144897    2.54462290    1.03960752    3.82811689 6587.60400391    0.12997250    2.54462290 6587.60400391    3.82811689    0.00000000
    2.14255571    2.58351398    1.04421973    3.81493855 6555.26562500    0.12997250    2.58351398 6555.26562500    3.81493855    0.00000000
    2.14366245    2.60792446    1.04653513    3.80676579 6533.17480469    0.12997252    2.60792446 6533.17480469    3.80676579    0.00000000
    2.14476919    2.62499571    1.04780829    3.80110121 6516.65771484    0.12997250    2.62499571 6516.65771484    3.80110121    0.00000000
    2.14587617    2.63851810    1.04864383    3.79663992 6503.10986328    0.12997250    2.63851810 6503.10986328    3.79663992    0.00000000
    2.14698267    2.64988422    1.04924846    3.79290009 6491.36035156    0.12997249    2.64988422 6491.36035156    3.79290009    0.00000000
    2.14808941    2.65972686    1.04970908    3.78968072 6481.03076172    0.12997250    2.65972686 6481.03076172    3.78968072    0.00000000
    2.14919639    2.66881824    1.05010867    3.78671789 6471.52392578    0.12997250    2.66881824 6471.52392578    3.78671789    0.00000000
    2.15030313    2.67713618    1.05044138    3.78401399 6462.65136719    0.12997250    2.67713618 6462.65136719    3.78401399    0.00000000
    2.15140963    2.68485618    1.05073857    3.78150892 6454.52148438    0.12997250    2.68485618 6454.52148438    3.78150892    0.00000000
    2.15251637    2.69255495    1.05103135    3.77902412 6446.36962891    0.12997250    2.69255495 6446.36962891    3.77902412    0.00000000
    2.15362334    2.69969058    1.05127716    3.77671981 6438.73730469    0.12997250    2.69969058 6438.73730469    3.77671981    0.00000000
