# Mass =     1.605837
# [Fe/H]_init  =     0.133103
# ranom =     0.000000
# age         Radius        logL          logg          Teff          [Fe/H]_surf   Radius_0      Teff_0        logg_0        Xc            
    1.97240376    2.38938141    0.91963059    3.88612461 6344.44531250    0.12997252    2.38938141 6344.44531250    3.88612461    0.07720327
    1.97348273    2.39021492    0.91969365    3.88582301 6343.57470703    0.12997250    2.39021492 6343.57470703    3.88582301    0.07659534
    1.97456181    2.39104700    0.91975778    3.88551998 6342.73193359    0.12997250    2.39104700 6342.73193359    3.88551998    0.07598683
    1.97564089    2.39187884    0.91982430    3.88521457 6341.88964844    0.12997250    2.39187884 6341.88964844    3.88521457    0.07537731
    1.97671998    2.39271045    0.91989291    3.88490820 6341.05419922    0.12997250    2.39271045 6341.05419922    3.88490820    0.07476666
    1.97779894    2.39354348    0.91996288    3.88460350 6340.19091797    0.12997250    2.39354348 6340.19091797    3.88460350    0.07415437
    1.97887790    2.39437747    0.92003393    3.88430119 6339.31396484    0.12997250    2.39437747 6339.31396484    3.88430119    0.07354055
    1.97995698    2.39521098    0.92010558    3.88400030 6338.46826172    0.12997252    2.39521098 6338.46826172    3.88400030    0.07292607
    1.98103607    2.39604497    0.92017806    3.88369966 6337.62939453    0.12997250    2.39604497 6337.62939453    3.88369966    0.07231054
    1.98211515    2.39687681    0.92025208    3.88339710 6336.80517578    0.12997249    2.39687681 6336.80517578    3.88339710    0.07169392
    1.98319411    2.39770794    0.92032790    3.88309407 6335.99462891    0.12997249    2.39770794 6335.99462891    3.88309407    0.07107678
    1.98427308    2.39854002    0.92040628    3.88279033 6335.18066406    0.12997250    2.39854002 6335.18066406    3.88279033    0.07045905
    1.98535228    2.39937305    0.92048770    3.88248682 6334.38085938    0.12997249    2.39937305 6334.38085938    3.88248682    0.06984051
    1.98643124    2.40020680    0.92057180    3.88218498 6333.57421875    0.12997250    2.40020680 6333.57421875    3.88218498    0.06922071
    1.98751032    2.40104175    0.92065823    3.88188362 6332.76416016    0.12997250    2.40104175 6332.76416016    3.88188362    0.06859890
    1.98858929    2.40187716    0.92074633    3.88158226 6331.97509766    0.12997250    2.40187716 6331.97509766    3.88158226    0.06797669
    1.98966837    2.40271282    0.92083633    3.88128018 6331.19970703    0.12997250    2.40271282 6331.19970703    3.88128018    0.06735394
    1.99074745    2.40354872    0.92092800    3.88097835 6330.45263672    0.12997250    2.40354872 6330.45263672    3.88097835    0.06673098
    1.99182642    2.40438485    0.92102182    3.88067675 6329.72265625    0.12997250    2.40438485 6329.72265625    3.88067675    0.06610683
    1.99290550    2.40522075    0.92111754    3.88037491 6328.98632812    0.12997250    2.40522075 6328.98632812    3.88037491    0.06548029
    1.99398446    2.40605640    0.92121565    3.88007164 6328.24609375    0.12997249    2.40605640 6328.24609375    3.88007164    0.06485128
    1.99506354    2.40689158    0.92131752    3.87976670 6327.50634766    0.12997249    2.40689158 6327.50634766    3.87976670    0.06422055
    1.99614263    2.40772676    0.92142361    3.87946177 6326.79052734    0.12997250    2.40772676 6326.79052734    3.87946177    0.06359002
    1.99722171    2.40856338    0.92153257    3.87915707 6326.09277344    0.12997252    2.40856338 6326.09277344    3.87915707    0.06295981
    1.99830067    2.40940022    0.92164302    3.87885523 6325.41210938    0.12997252    2.40940022 6325.41210938    3.87885523    0.06232977
    1.99937963    2.41023898    0.92175496    3.87855363 6324.73486328    0.12997250    2.41023898 6324.73486328    3.87855363    0.06169909
    2.00045872    2.41107726    0.92186892    3.87825274 6324.04736328    0.12997250    2.41107726 6324.04736328    3.87825274    0.06106701
    2.00153780    2.41191554    0.92198592    3.87795186 6323.35302734    0.12997250    2.41191554 6323.35302734    3.87795186    0.06043376
    2.00261664    2.41275430    0.92210710    3.87765169 6322.66552734    0.12997250    2.41275430 6322.66552734    3.87765169    0.05979969
    2.00369596    2.41359377    0.92223173    3.87735033 6321.99218750    0.12997250    2.41359377 6321.99218750    3.87735033    0.05916403
    2.00477481    2.41443276    0.92235935    3.87704754 6321.36425781    0.12997252    2.41443276 6321.36425781    3.87704754    0.05852738
    2.00585389    2.41527152    0.92248976    3.87674308 6320.75683594    0.12997250    2.41527152 6320.75683594    3.87674308    0.05788993
    2.00693274    2.41611123    0.92262346    3.87643790 6320.18457031    0.12997250    2.41611123 6320.18457031    3.87643790    0.05725302
    2.00801182    2.41695023    0.92276078    3.87613463 6319.60498047    0.12997250    2.41695023 6319.60498047    3.87613463    0.05661530
    2.00909114    2.41778994    0.92290181    3.87583256 6319.02587891    0.12997249    2.41778994 6319.02587891    3.87583256    0.05597525
    2.01016998    2.41862988    0.92304707    3.87553406 6318.43603516    0.12997250    2.41862988 6318.43603516    3.87553406    0.05533333
    2.01124907    2.41946936    0.92319620    3.87523437 6317.85302734    0.12997250    2.41946936 6317.85302734    3.87523437    0.05469143
    2.01232791    2.42030859    0.92334944    3.87493253 6317.27392578    0.12997250    2.42030859 6317.27392578    3.87493253    0.05404883
    2.01340699    2.42114973    0.92350692    3.87462807 6316.72949219    0.12997249    2.42114973 6316.72949219    3.87462807    0.05340426
    2.01448631    2.42199135    0.92366821    3.87432265 6316.23046875    0.12997250    2.42199135 6316.23046875    3.87432265    0.05275855
    2.01556516    2.42283320    0.92383260    3.87401676 6315.74853516    0.12997250    2.42283320 6315.74853516    3.87401676    0.05211316
    2.01664424    2.42367578    0.92400134    3.87371230 6315.29052734    0.12997250    2.42367578 6315.29052734    3.87371230    0.05146732
    2.01772308    2.42451954    0.92417586    3.87340999 6314.82958984    0.12997250    2.42451954 6314.82958984    3.87340999    0.05081964
    2.01880217    2.42536473    0.92435664    3.87310982 6314.36181641    0.12997250    2.42536473 6314.36181641    3.87310982    0.05016934
    2.01988149    2.42620993    0.92454165    3.87280941 6313.92822266    0.12997250    2.42620993 6313.92822266    3.87280941    0.04951701
    2.02096033    2.42705488    0.92473102    3.87250781 6313.52978516    0.12997250    2.42705488 6313.52978516    3.87250781    0.04886341
    2.02203941    2.42789984    0.92492503    3.87220359 6313.16552734    0.12997250    2.42789984 6313.16552734    3.87220359    0.04820972
    2.02311826    2.42874455    0.92512488    3.87189913 6312.82617188    0.12997250    2.42874455 6312.82617188    3.87189913    0.04755605
    2.02419758    2.42959142    0.92533225    3.87159467 6312.47607422    0.12997252    2.42959142 6312.47607422    3.87159467    0.04689972
    2.02527666    2.43044019    0.92554623    3.87129068 6312.11914062    0.12997250    2.43044019 6312.11914062    3.87129068    0.04624139
    2.02635550    2.43128943    0.92576522    3.87098742 6311.79345703    0.12997250    2.43128943 6311.79345703    3.87098742    0.04558269
    2.02743459    2.43214083    0.92598879    3.87068415 6311.48876953    0.12997252    2.43214083 6311.48876953    3.87068415    0.04492375
    2.02851367    2.43299127    0.92621857    3.87037921 6311.22509766    0.12997252    2.43299127 6311.22509766    3.87037921    0.04426384
    2.02959275    2.43384171    0.92645669    3.87007380 6310.98974609    0.12997250    2.43384171 6310.98974609    3.87007380    0.04360181
    2.03067183    2.43469167    0.92670327    3.86976814 6310.77490234    0.12997250    2.43469167 6310.77490234    3.86976814    0.04293899
    2.03175068    2.43554306    0.92695844    3.86946225 6310.58056641    0.12997250    2.43554306 6310.58056641    3.86946225    0.04227471
    2.03282976    2.43639636    0.92722017    3.86915755 6310.43554688    0.12997250    2.43639636 6310.43554688    3.86915755    0.04160810
    2.03390884    2.43725038    0.92748737    3.86885500 6310.32421875    0.12997250    2.43725038 6310.32421875    3.86885500    0.04093966
    2.03498793    2.43810487    0.92776251    3.86855221 6310.24804688    0.12997252    2.43810487 6310.24804688    3.86855221    0.04026938
    2.03606701    2.43895984    0.92804748    3.86824799 6310.20996094    0.12997252    2.43895984 6310.20996094    3.86824799    0.03959850
    2.03714585    2.43981528    0.92834365    3.86794209 6310.16503906    0.12997252    2.43981528 6310.16503906    3.86794209    0.03892848
    2.03822494    2.44067192    0.92865175    3.86763644 6310.14453125    0.12997252    2.44067192 6310.14453125    3.86763644    0.03825884
    2.03930402    2.44152975    0.92896974    3.86732912 6310.16845703    0.12997250    2.44152975 6310.16845703    3.86732912    0.03758727
    2.04038310    2.44238901    0.92929691    3.86702180 6310.26220703    0.12997250    2.44238901 6310.26220703    3.86702180    0.03691130
    2.04146218    2.44324970    0.92963433    3.86671400 6310.39697266    0.12997250    2.44324970 6310.39697266    3.86671400    0.03623264
    2.04254103    2.44411302    0.92998344    3.86640644 6310.56347656    0.12997250    2.44411302 6310.56347656    3.86640644    0.03555185
    2.04362011    2.44497943    0.93034542    3.86609912 6310.75390625    0.12997249    2.44497943 6310.75390625    3.86609912    0.03486839
    2.04469919    2.44584656    0.93072015    3.86579227 6310.97558594    0.12997250    2.44584656 6310.97558594    3.86579227    0.03418389
    2.04577827    2.44671345    0.93110788    3.86548448 6311.24609375    0.12997250    2.44671345 6311.24609375    3.86548448    0.03349887
    2.04685736    2.44757867    0.93150949    3.86517692 6311.58886719    0.12997250    2.44757867 6311.58886719    3.86517692    0.03281406
    2.04793620    2.44844532    0.93192559    3.86486769 6311.99072266    0.12997252    2.44844532 6311.99072266    3.86486769    0.03212769
    2.04901528    2.44931436    0.93235731    3.86455774 6312.44140625    0.12997252    2.44931436 6312.44140625    3.86455774    0.03143783
    2.05009460    2.45018744    0.93280697    3.86424708 6312.96142578    0.12997252    2.45018744 6312.96142578    3.86424708    0.03074517
    2.05117345    2.45106196    0.93327570    3.86393595 6313.52978516    0.12997250    2.45106196 6313.52978516    3.86393595    0.03005126
    2.05225253    2.45193863    0.93376482    3.86362529 6314.16406250    0.12997249    2.45193863 6314.16406250    3.86362529    0.02935490
    2.05333138    2.45281482    0.93427348    3.86331654 6314.88867188    0.12997249    2.45281482 6314.88867188    3.86331654    0.02865688
    2.05441046    2.45369244    0.93480188    3.86300683 6315.69970703    0.12997250    2.45369244 6315.69970703    3.86300683    0.02795784
    2.05548978    2.45457101    0.93535107    3.86269522 6316.57714844    0.12997249    2.45457101 6316.57714844    3.86269522    0.02725824
    2.05656862    2.45544958    0.93592525    3.86238360 6317.54785156    0.12997249    2.45544958 6317.54785156    3.86238360    0.02655681
    2.05764771    2.45632696    0.93652773    3.86207247 6318.59228516    0.12997250    2.45632696 6318.59228516    3.86207247    0.02585193
    2.05872655    2.45720410    0.93715888    3.86176157 6319.75097656    0.12997250    2.45720410 6319.75097656    3.86176157    0.02514386
    2.05980563    2.45808268    0.93781894    3.86145115 6321.01367188    0.12997250    2.45808268 6321.01367188    3.86145115    0.02443277
    2.06088495    2.45896339    0.93850976    3.86113882 6322.40185547    0.12997250    2.45896339 6322.40185547    3.86113882    0.02371889
    2.06196380    2.45984435    0.93923366    3.86082602 6323.90869141    0.12997250    2.45984435 6323.90869141    3.86082602    0.02300322
    2.06304288    2.46072459    0.93999636    3.86051321 6325.57177734    0.12997249    2.46072459 6325.57177734    3.86051321    0.02228521
    2.06412196    2.46160388    0.94079959    3.86020184 6327.38134766    0.12997249    2.46160388 6327.38134766    3.86020184    0.02156499
    2.06520081    2.46248460    0.94164437    3.85989237 6329.30566406    0.12997249    2.46248460 6329.30566406    3.85989237    0.02084215
    2.06628013    2.46336985    0.94253534    3.85958123 6331.38378906    0.12997250    2.46336985 6331.38378906    3.85958123    0.02011521
    2.06735897    2.46425700    0.94347656    3.85926795 6333.66796875    0.12997250    2.46425700 6333.66796875    3.85926795    0.01938502
    2.06843805    2.46514225    0.94447374    3.85895443 6336.17871094    0.12997250    2.46514225 6336.17871094    3.85895443    0.01865392
    2.06951714    2.46602368    0.94553179    3.85864282 6338.93457031    0.12997250    2.46602368 6338.93457031    3.85864282    0.01792045
    2.07059622    2.46690202    0.94665402    3.85833263 6341.91406250    0.12997252    2.46690202 6341.91406250    3.85833263    0.01718163
    2.07167530    2.46778345    0.94784933    3.85802174 6345.14550781    0.12997250    2.46778345 6345.14550781    3.85802174    0.01643878
    2.07275414    2.46867156    0.94912767    3.85770893 6348.66503906    0.12997250    2.46867156 6348.66503906    3.85770893    0.01569142
    2.07383323    2.46956468    0.95049721    3.85739565 6352.49609375    0.12997249    2.46956468 6352.49609375    3.85739565    0.01493797
    2.07491231    2.47046018    0.95196682    3.85707879 6356.67578125    0.12997249    2.47046018 6356.67578125    3.85707879    0.01418659
    2.07599139    2.47135139    0.95354718    3.85676146 6361.29394531    0.12997252    2.47135139 6361.29394531    3.85676146    0.01343092
    2.07707047    2.47223520    0.95525134    3.85644889 6366.41210938    0.12997250    2.47223520 6366.41210938    3.85644889    0.01266387
    2.07814932    2.47311974    0.95710343    3.85613942 6372.10839844    0.12997250    2.47311974 6372.10839844    3.85613942    0.01189321
    2.07922840    2.47401166    0.95913011    3.85582566 6378.37988281    0.12997250    2.47401166 6378.37988281    3.85582566    0.01112202
